Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
14/01/2015	42.560001	-0.07	0.153955668	0.159211752	0.966986836	49.16081889	
15/01/2015	42.380001	-0.18	0.142958835	0.160696627	0.889619388	47.07928981	
16/01/2015	42.529999	0.149998	0.143461632	0.149218296	0.961421192	49.01655983	
20/01/2015	43.16	0.630001	0.178214444	0.138559846	1.286191121	56.25912502	
21/01/2015	43.360001	0.200001	0.179770627	0.128662715	1.397223954	58.28508227	
22/01/2015	43.779999	0.419998	0.196929725	0.119472521	1.648326525	62.2403057	
23/01/2015	43.310001	-0.469998	0.182863316	0.144510055	1.265402024	55.85772461	
26/01/2015	43	-0.310001	0.16980165	0.156330837	1.086168629	52.06523642	
27/01/2015	42.389999	-0.610001	0.157672961	0.188735848	0.835416072	45.51644093	
28/01/2015	41.919998	-0.470001	0.146410607	0.208826216	0.701112195	41.21492967	
29/01/2015	42.099998	0.18	0.148809849	0.193910058	0.767416867	43.42025253	
30/01/2015	41.169998	-0.93	0.138180574	0.246487911	0.560597774	35.92198985	
02/02/2015	41.59	0.420002	0.158310676	0.228881632	0.691670515	40.88683399	
03/02/2015	41.630001	0.040001	0.149859985	0.212532944	0.705114145	41.35289988	
04/02/2015	41.68	0.049999	0.142727057	0.197352019	0.723210525	41.96878528	
05/02/2015	41.790001	0.110001	0.140389482	0.183255446	0.766086273	43.37762457	
06/02/2015	41.450001	-0.34	0.130361662	0.194451486	0.670407126	40.134355	
09/02/2015	41.23	-0.220001	0.121050114	0.196276451	0.616732745	38.14685803	
10/02/2015	42.400002	1.170002	0.195975249	0.182256705	1.075270452	51.81350946	
11/02/2015	42.369999	-0.030003	0.181977017	0.17138144	1.06182453	51.4992675	
12/02/2015	42.169998	-0.200001	0.168978659	0.173425694	0.974357689	49.35061637	
13/02/2015	41.990002	-0.179996	0.156908755	0.173895002	0.902318944	47.43257943	
17/02/2015	41.810001	-0.180001	0.145700986	0.174331145	0.835771409	45.5269869	
18/02/2015	41.73	-0.080001	0.135293773	0.167593277	0.807274464	44.66806123	
19/02/2015	42.110001	0.380001	0.152772861	0.155622329	0.981689851	49.53801677	
20/02/2015	41.970001	-0.14	0.141860513	0.154506448	0.918152706	47.86650736	
23/02/2015	41.849998	-0.120003	0.13172762	0.152041916	0.866390158	46.42063472	
24/02/2015	42.130001	0.280003	0.142318718	0.141181779	1.008053015	50.20051799	
25/02/2015	42.049999	-0.080002	0.132153096	0.136811795	0.965948115	49.13395769	
26/02/2015	42.459999	0.41	0.151999303	0.127039524	1.196472549	54.47245627	
27/02/2015	43.299999	0.84	0.20114221	0.117965272	1.705096814	63.03274638	
02/03/2015	43.200001	-0.099998	0.186774909	0.116681896	1.600718845	61.5490924	
03/03/2015	42.950001	-0.25	0.173433844	0.126204617	1.374227408	57.88103547	
04/03/2015	42.5	-0.450001	0.161045713	0.14933293	1.07843402	51.88685375	
05/03/2015	42.400002	-0.099998	0.149542447	0.145809007	1.025605006	50.63203354	
06/03/2015	41.52	-0.880002	0.138860844	0.198251363	0.700428191	41.19128317	
09/03/2015	41.389999	-0.130001	0.128942212	0.193376338	0.666794159	40.00458936	
10/03/2015	40.689999	-0.7	0.119732054	0.229563742	0.521563437	34.27812631	
11/03/2015	40.099998	-0.590001	0.111179765	0.25530926	0.435470944	30.33645131	
12/03/2015	40.57	0.470002	0.136809924	0.237072885	0.577079595	36.59165948	
13/03/2015	39.91	-0.66	0.127037787	0.267281964	0.475295021	32.21694741	
16/03/2015	40.290001	0.380001	0.145106588	0.248190395	0.584658353	36.89491503	
17/03/2015	40.509998	0.219997	0.150455903	0.23046251	0.652843289	39.49819642	
18/03/2015	40.599998	0.09	0.146137624	0.214000902	0.682883215	40.5781702	
19/03/2015	40.02	-0.579998	0.135699222	0.240143552	0.565075436	36.10531628	
20/03/2015	40.650002	0.630002	0.171006564	0.222990441	0.766878449	43.40301108	
23/03/2015	40.619999	-0.030003	0.158791809	0.209205624	0.75902266	43.15024912	
24/03/2015	40.470001	-0.149998	0.147449537	0.204976508	0.719348468	41.83843367	
25/03/2015	40.450001	-0.02	0.136917427	0.1917639	0.713989584	41.65658826	
26/03/2015	40.349998	-0.100003	0.127137611	0.18520955	0.686452782	40.70394318	
27/03/2015	40.080002	-0.269996	0.118056353	0.191265725	0.61723737	38.16615799	
30/03/2015	40.509998	0.429996	0.140337756	0.177603888	0.790172773	44.13946994	
31/03/2015	40.549999	0.040001	0.133170845	0.164917896	0.807497844	44.67489944	
01/04/2015	40.68	0.130001	0.132944428	0.153138046	0.868134544	46.47066491	
02/04/2015	40.68	0	0.123448397	0.142199614	0.868134544	46.47066491	
06/04/2015	41.169998	0.489998	0.149630512	0.132042499	1.133199636	53.12206214	
07/04/2015	41.009998	-0.16	0.138942618	0.134039463	1.036579934	50.89807264	
08/04/2015	40.889999	-0.119999	0.129018145	0.133036573	0.969794564	49.23328461	
09/04/2015	41.049999	0.16	0.131231135	0.123533961	1.062308164	51.51064145	
10/04/2015	40.880001	-0.169998	0.121857482	0.126852821	0.960620992	48.99575166	
13/04/2015	40.700001	-0.18	0.113153377	0.130649048	0.866086501	46.41191608	
14/04/2015	40.509998	-0.190003	0.105070992	0.134888616	0.778946332	43.78694951	
15/04/2015	40.400002	-0.109996	0.097565922	0.133110572	0.732968992	42.29556301	
16/04/2015	40.599998	0.199996	0.104882356	0.123602674	0.848544393	45.90338194	
17/04/2015	40.299999	-0.299999	0.097390759	0.136202411	0.715044308	41.6924685	
20/04/2015	40.66	0.360001	0.116148633	0.126473668	0.918362181	47.87220005	
21/04/2015	40.779999	0.119999	0.116423659	0.117439834	0.991347273	49.7827419	
22/04/2015	41.310001	0.530002	0.14596497	0.109051275	1.338498518	57.23751833	
23/04/2015	40.950001	-0.36	0.1355389	0.126976184	1.067435612	51.63089993	
24/04/2015	40.889999	-0.060002	0.12585755	0.122192313	1.029995642	50.7388105	
27/04/2015	40.830002	-0.059997	0.116867725	0.117749791	0.992508982	49.81202048	
28/04/2015	40.77	-0.060002	0.108520031	0.113624949	0.955072207	48.85099402	
29/04/2015	40.490002	-0.279998	0.1007686	0.125508738	0.802881148	44.53322667	
30/04/2015	40.560001	0.069999	0.098570771	0.116543828	0.84578285	45.82244602	
01/05/2015	40.91	0.349999	0.11652993	0.108219269	1.076794654	51.84887451	
04/05/2015	40.959999	0.049999	0.111777721	0.100489321	1.112334322	52.65900907	
05/05/2015	40.75	-0.209999	0.103793598	0.108311441	0.958288404	48.93499866	
06/05/2015	40.66	-0.09	0.09637977	0.107003481	0.900716208	47.38825313	
07/05/2015	40.700001	0.040001	0.092352715	0.099360375	0.929472282	48.17235731	
08/05/2015	40.98	0.279999	0.105756021	0.092263206	1.146242644	53.40694573	
11/05/2015	40.939999	-0.040001	0.098202019	0.088530191	1.109248927	52.58975898	
12/05/2015	40.689999	-0.25	0.091187589	0.100063749	0.911294955	47.6794517	
13/05/2015	41.049999	0.36	0.110388476	0.092916338	1.188041609	54.29703001	
14/05/2015	41.5	0.450001	0.134646513	0.086279457	1.56058601	60.94643976	
15/05/2015	41.52	0.02	0.126457477	0.080116639	1.578417155	61.21651619	
18/05/2015	41.32	-0.2	0.1174248	0.088679736	1.324144674	56.97341859	
19/05/2015	41.310001	-0.009999	0.109037314	0.083059683	1.312758607	56.76159212	
20/05/2015	41.349998	0.039997	0.104105863	0.077126849	1.349800554	57.44319668	
21/05/2015	41.23	-0.119998	0.09666973	0.080189074	1.205522466	54.65926939	
22/05/2015	41.209999	-0.020001	0.089764749	0.075889926	1.182828267	54.18787566	
26/05/2015	40.990002	-0.219997	0.083352981	0.086183288	0.967159449	49.1652799	
27/05/2015	41.119999	0.129997	0.086684697	0.080027339	1.083188548	51.99666391	
28/05/2015	41.139999	0.02	0.081921504	0.0743111	1.102412747	52.43560042	
29/05/2015	40.959999	-0.18	0.076069968	0.081860308	0.929265607	48.16680521	
01/06/2015	40.939999	-0.02	0.070636399	0.077441714	0.912123395	47.70211992	
02/06/2015	40.990002	0.050003	0.069162585	0.071910163	0.961791518	49.02618394	
03/06/2015	40.869999	-0.120003	0.0642224	0.075345366	0.852373596	46.01520976	
04/06/2015	40.59	-0.279999	0.059635086	0.089963483	0.662881031	39.86340686	
05/06/2015	40.099998	-0.490002	0.055375437	0.118537662	0.467154792	31.84086606	
08/06/2015	40.16	0.060002	0.055705906	0.110070686	0.506092109	33.6029985	
09/06/2015	40.200001	0.040001	0.054584127	0.102208495	0.534046872	34.81294358	
10/06/2015	40.330002	0.130001	0.059971046	0.094907888	0.631886851	38.72124164	
11/06/2015	40.099998	-0.230004	0.0556874	0.10455761	0.532600163	34.75140978	
12/06/2015	39.959999	-0.139999	0.051709729	0.107089138	0.482866234	32.56303386	
15/06/2015	39.59	-0.369999	0.048016177	0.125868414	0.381479159	27.61381934	
16/06/2015	40.080002	0.490002	0.079586593	0.116877813	0.680938415	40.50942075	
17/06/2015	40.27	0.189998	0.087473122	0.108529398	0.805985508	44.62857009	
18/06/2015	40.650002	0.380002	0.108368042	0.100777298	1.075321962	51.81470546	
19/06/2015	40.400002	-0.25	0.100627467	0.111436062	0.903006309	47.45156674	
22/06/2015	40.48	0.079998	0.099153934	0.103476344	0.95822804	48.93342453	
23/06/2015	40.380001	-0.099999	0.09207151	0.103227962	0.891924129	47.1437578	
24/06/2015	40.189999	-0.190002	0.085494974	0.109426107	0.781303252	43.86132743	
25/06/2015	40.02	-0.169999	0.07938819	0.113752743	0.697901325	41.1037623	
26/06/2015	40	-0.02	0.073717605	0.107056118	0.688588434	40.77893821	
29/06/2015	39.400002	-0.599998	0.068452062	0.142266253	0.481154598	32.48510309	
30/06/2015	39.23	-0.170002	0.063562629	0.144247377	0.440650151	30.58689513	
01/07/2015	39.5	0.27	0.078308155	0.133943993	0.584633571	36.89392815	
02/07/2015	39.490002	-0.009998	0.072714715	0.125090708	0.581295898	36.76072889	
06/07/2015	39.419998	-0.070004	0.067520807	0.121155943	0.557304953	35.78650103	
07/07/2015	40.25	0.830002	0.12198375	0.112501947	1.084281229	52.02182957	
08/07/2015	39.860001	-0.389999	0.113270625	0.132323165	0.856015078	46.12112735	
09/07/2015	39.919998	0.059997	0.109465366	0.122871511	0.890892975	47.1149339	
10/07/2015	40.389999	0.470001	0.135217911	0.114094974	1.185134683	54.23623048	
13/07/2015	40.66	0.270001	0.144845275	0.105945333	1.367169938	57.75546216	
14/07/2015	41.169998	0.509998	0.170927612	0.098377809	1.737461051	63.46979989	
15/07/2015	41.130001	-0.039997	0.158718497	0.094207752	1.684771097	62.75287673	
16/07/2015	41.48	0.349999	0.17238139	0.087478626	1.970554374	66.33624994	
17/07/2015	41.25	-0.23	0.160068434	0.097658725	1.639059227	62.10770907	
20/07/2015	41.380001	0.130001	0.15792076	0.090683101	1.74145742	63.52305191	
21/07/2015	41.189999	-0.190002	0.146640705	0.097777308	1.499741687	59.99586656	
22/07/2015	40.900002	-0.289997	0.136166369	0.111507286	1.221143243	54.97814007	
23/07/2015	40.84	-0.060002	0.1264402	0.107828337	1.172606415	53.97233512	
24/07/2015	40.439999	-0.400001	0.117408757	0.128697813	0.912282457	47.70647001	
27/07/2015	40.540001	0.100002	0.116165417	0.119505112	0.972053958	49.29144835	
28/07/2015	40.549999	0.009998	0.10858203	0.110969033	0.978489473	49.45639016	
29/07/2015	40.59	0.040001	0.103683385	0.103042673	1.00621793	50.15496645	
30/07/2015	40.560001	-0.029999	0.096277429	0.097825268	0.984177516	49.60128355	
31/07/2015	41.080002	0.520001	0.126543399	0.090837749	1.393070613	58.21268314	
03/08/2015	41.540001	0.459999	0.150361656	0.084349338	1.782606229	64.06246814	
04/08/2015	41.849998	0.309997	0.16176418	0.078324386	2.065310558	67.3768781	
05/08/2015	42.119999	0.270001	0.169495382	0.072729787	2.330480945	69.97430652	
06/08/2015	41.919998	-0.200001	0.157388569	0.081820588	1.923581504	65.79537808	
07/08/2015	41.77	-0.149998	0.146146528	0.086690403	1.68584438	62.76776095	
10/08/2015	41.68	-0.09	0.135707491	0.086926803	1.561169703	60.9553401	
11/08/2015	41.48	-0.2	0.126014098	0.09500346	1.32641589	57.01542428	
12/08/2015	41.259998	-0.220002	0.117013091	0.103931927	1.125862813	52.96027599	
13/08/2015	41.099998	-0.16	0.108655013	0.107936789	1.00665412	50.16580136	
14/08/2015	41.25	0.150002	0.11160837	0.100227018	1.113555719	52.68636682	
17/08/2015	41.349998	0.099998	0.110779057	0.093067946	1.190303027	54.34421686	
18/08/2015	41.299999	-0.049999	0.102866268	0.089991592	1.143065312	53.33786635	
19/08/2015	40.779999	-0.52	0.095518677	0.120706479	0.79133016	44.1755617	
20/08/2015	40.549999	-0.23	0.088695914	0.128513159	0.690169904	40.83435058	
21/08/2015	39.529999	-1.02	0.082360492	0.19219079	0.428535061	29.99821793	
24/08/2015	38.380001	-1.149998	0.0764776	0.260605591	0.293461086	22.68804907	
25/08/2015	37.990002	-0.389999	0.071014914	0.269847977	0.263166375	20.83386482	
26/08/2015	38.73	0.739998	0.11879942	0.250573122	0.474110788	32.16249359	
27/08/2015	39.27	0.54	0.148885176	0.232675042	0.639884599	39.02009932	
28/08/2015	39.450001	0.180001	0.151107735	0.216055396	0.699393478	41.15547617	
31/08/2015	39.32	-0.130001	0.140314325	0.209908653	0.66845422	40.06428297	
01/09/2015	38.75	-0.57	0.130291873	0.235629464	0.552952382	35.60652526	
02/09/2015	38.900002	0.150002	0.131699739	0.218798788	0.601921705	37.57497657	
03/09/2015	39.16	0.259998	0.140863901	0.203170303	0.693329187	40.94473728	
04/09/2015	38.52	-0.64	0.130802194	0.234372424	0.558095494	35.81908143	
08/09/2015	38.900002	0.380002	0.14860218	0.217631537	0.682815469	40.57577802	
09/09/2015	38.299999	-0.600003	0.137987738	0.244943784	0.56334452	36.03457285	
10/09/2015	38.419998	0.119999	0.136702829	0.2274478	0.601029462	37.5401875	
11/09/2015	38.130001	-0.289997	0.126938341	0.2319156	0.547347143	35.37326097	
14/09/2015	38.099998	-0.030003	0.117871316	0.217493271	0.541953854	35.14721616	
15/09/2015	38.5	0.400002	0.138023508	0.201958037	0.683426666	40.597353	
16/09/2015	39.150002	0.650002	0.1745934	0.187532463	0.931003611	48.21345779	
17/09/2015	39.380001	0.229999	0.178550943	0.174137287	1.025345841	50.62571636	
18/09/2015	38.98	-0.400001	0.165797304	0.19027041	0.87137724	46.56341979	
21/09/2015	39.189999	0.209999	0.168954568	0.176679666	0.956276249	48.88247504	
22/09/2015	38.790001	-0.399998	0.156886385	0.192630976	0.814440068	44.88657865	
23/09/2015	38.759998	-0.030003	0.145680215	0.181014692	0.804797739	44.59212917	
24/09/2015	39.150002	0.390004	0.163131914	0.168085071	0.970531843	49.25227909	
25/09/2015	39.619999	0.469997	0.185050848	0.156078994	1.185623018	54.2464555	
28/09/2015	39.529999	-0.09	0.171832931	0.151359066	1.135266852	53.16744607	
29/09/2015	39.66	0.130001	0.168844936	0.140547704	1.201335421	54.57302915	
30/09/2015	40.119999	0.459999	0.189641654	0.130508583	1.453097188	59.23520663	
01/10/2015	39.799999	-0.32	0.176095822	0.144043684	1.22251679	55.0059642	
02/10/2015	40.389999	0.59	0.205660406	0.133754849	1.537592149	60.59256408	
05/10/2015	41.009998	0.619999	0.23525602	0.124200931	1.894156647	65.44762009	
06/10/2015	40.959999	-0.049999	0.218452019	0.118900794	1.837262916	64.75476437	
07/10/2015	41.52	0.560001	0.242848374	0.11040788	2.199556545	68.74566878	
08/10/2015	41.98	0.46	0.258359205	0.102521603	2.520046491	71.5912843	
09/10/2015	42.02	0.04	0.242762119	0.095198631	2.550058927	71.83145349	
12/10/2015	42	-0.02	0.225421967	0.0898273	2.509503981	71.50594484	
13/10/2015	41.650002	-0.349998	0.209320398	0.108410922	1.93080545	65.87968676	
14/10/2015	41.68	0.029998	0.196511656	0.100667284	1.952090561	66.12570044	
15/10/2015	41.919998	0.239998	0.199617823	0.093476764	2.135480674	68.10696336	
16/10/2015	42.02	0.100002	0.192502407	0.086799852	2.21777344	68.92261004	
19/10/2015	41.990002	-0.029998	0.178752235	0.082742577	2.160341644	68.35785138	
20/10/2015	42.290001	0.299999	0.187412718	0.076832393	2.439240936	70.92381666	
21/10/2015	42.189999	-0.100002	0.174026096	0.078487365	2.217249816	68.91755204	
22/10/2015	43.240002	1.050003	0.236595874	0.072881125	3.24632579	76.45022899	
23/10/2015	42.790001	-0.450001	0.219696169	0.099818259	2.200961751	68.75938928	
26/10/2015	42.59	-0.200001	0.204003586	0.106974169	1.907035952	65.60070063	
27/10/2015	42.610001	0.020001	0.190860544	0.099333157	1.921418289	65.77005067	
28/10/2015	42.73	0.119999	0.185799005	0.092237931	2.014344887	66.82529579	
29/10/2015	42.790001	0.060001	0.176813433	0.085649508	2.064383536	67.36700912	
30/10/2015	42.349998	-0.440003	0.164183902	0.110960471	1.479661184	59.67190975	
02/11/2015	42.240002	-0.109996	0.152456481	0.11089158	1.374824671	57.89162829	
03/11/2015	42.16	-0.080002	0.141566732	0.108685182	1.302539405	56.56969005	
04/11/2015	41.970001	-0.189999	0.131454823	0.114493312	1.14814412	53.44818857	
05/11/2015	42.330002	0.360001	0.14777955	0.106315218	1.390013136	58.15922578	
06/11/2015	41.959999	-0.370003	0.137223867	0.12515006	1.096474647	52.30087799	
09/11/2015	41.540001	-0.419998	0.127422163	0.146210627	0.871497274	46.56684709	
10/11/2015	41.77	0.229999	0.13474908	0.135767011	0.992502369	49.81185389	
11/11/2015	42.040001	0.270001	0.144409931	0.126069367	1.145479941	53.39038223	
12/11/2015	41.580002	-0.459999	0.134094936	0.149921484	0.894434425	47.21379707	
13/11/2015	41.380001	-0.200001	0.124516726	0.153498592	0.811191326	44.78772144	
16/11/2015	41.959999	0.579998	0.157051103	0.142534407	1.101846961	52.42279678	
17/11/2015	41.669998	-0.290001	0.145833167	0.153067735	0.952736167	48.78980495	
18/11/2015	42.279999	0.610001	0.178988012	0.142134325	1.259287733	55.73826276	
19/11/2015	43.110001	0.830002	0.225489011	0.131981873	1.7084847	63.07898656	
20/11/2015	42.43	-0.680001	0.209382653	0.171126097	1.2235577	55.02702719	
23/11/2015	42.959999	0.529999	0.232283821	0.158902804	1.461798124	59.379285	
24/11/2015	43.360001	0.400002	0.244263691	0.147552604	1.655434636	62.34138146	
25/11/2015	43.360001	0	0.226816284	0.137013132	1.655434636	62.34138146	
27/11/2015	43.150002	-0.209999	0.210615121	0.142226408	1.480843984	59.69113711	
30/11/2015	42.619999	-0.530003	0.195571184	0.169924736	1.150928277	53.50844513	
01/12/2015	42.889999	0.27	0.200887528	0.157787255	1.273154335	56.00826638	
02/12/2015	42.77	-0.119999	0.186538419	0.155088094	1.202790066	54.60302751	
03/12/2015	42.459999	-0.310001	0.173214246	0.166153302	1.042496564	51.04030932	
04/12/2015	43.290001	0.830002	0.220127657	0.154285209	1.426758008	58.79275987	
07/12/2015	43.200001	-0.09	0.204404253	0.149693408	1.365486	57.7253892	
08/12/2015	43.009998	-0.190003	0.189803949	0.152572665	1.244023297	55.43718278	
09/12/2015	42.66	-0.349998	0.176246524	0.166674474	1.05742961	51.39566402	
10/12/2015	42.759998	0.099998	0.170800201	0.154769155	1.103580371	52.46200174	
11/12/2015	42.27	-0.489998	0.158600187	0.178714072	0.887452145	47.01852428	
14/12/2015	42.450001	0.180001	0.160128816	0.165948781	0.964929148	49.10757974	
15/12/2015	43.07	0.619999	0.192976687	0.154095297	1.252320417	55.60134373	
16/12/2015	43.84	0.77	0.234192638	0.14308849	1.636697944	62.07377481	
17/12/2015	43.490002	-0.349998	0.217464592	0.157867741	1.377511269	57.93921093	
18/12/2015	42.5	-0.990002	0.201931407	0.217305902	0.929249527	48.1663732	
21/12/2015	42.779999	0.279999	0.207507663	0.201784052	1.028365034	50.6992093	
22/12/2015	43.290001	0.510002	0.229114402	0.187370905	1.222785369	55.01140084	
23/12/2015	43.669998	0.379997	0.23989173	0.173987269	1.378788984	57.96180297	
24/12/2015	43.540001	-0.129997	0.222756607	0.170845107	1.30385125	56.59441989	
28/12/2015	43.490002	-0.049999	0.20684542	0.162213242	1.275145095	56.0467593	
29/12/2015	43.709999	0.219997	0.207784819	0.150626582	1.379469785	57.97383071	
30/12/2015	43.57	-0.139999	0.192943046	0.149867469	1.287424464	56.28270941	
31/12/2015	42.959999	-0.610001	0.1791614	0.18273415	0.980448373	49.50638383	
04/01/2016	42.400002	-0.559997	0.166364157	0.209681496	0.79341363	44.24041485	
05/01/2016	42.549999	0.149997	0.165195075	0.194704247	0.848441045	45.90035735	
06/01/2016	42.32	-0.229999	0.153395426	0.1972253	0.777767487	43.7496744	
07/01/2016	41.619999	-0.700001	0.14243861	0.23313785	0.610963041	37.92532949	
08/01/2016	41.509998	-0.110001	0.132264424	0.224342361	0.589565087	37.08971039	
11/01/2016	41.580002	0.070004	0.127817251	0.208317907	0.613568236	38.02555246	
12/01/2016	42.119999	0.539997	0.157258661	0.193438056	0.812966509	44.84178306	
13/01/2016	41.849998	-0.270001	0.1460259	0.198906838	0.734142181	42.33460144	
14/01/2016	41.880001	0.030003	0.13773855	0.184699207	0.745745216	42.71787253	
15/01/2016	41.5	-0.380001	0.127900082	0.198649335	0.643848529	39.16714451	
19/01/2016	41.919998	0.419998	0.148764219	0.184460097	0.806484555	44.64386661	
20/01/2016	41.380001	-0.539997	0.138138203	0.20985559	0.658253628	39.69559403	
21/01/2016	41.389999	0.009998	0.128985332	0.194865905	0.661918419	39.82857472	
22/01/2016	42.060001	0.670002	0.167629379	0.180946912	0.926400887	48.08972491	
25/01/2016	42.16	0.099999	0.162798638	0.168022132	0.968911869	49.21052506	
26/01/2016	42.080002	-0.079998	0.151170164	0.161734694	0.934679876	48.31186222	
27/01/2016	42.09	0.009998	0.141086438	0.150182216	0.939435052	48.43859304	
28/01/2016	42.57	0.48	0.165294549	0.139454915	1.18529024	54.23948811	
29/01/2016	42.919998	0.349998	0.178487653	0.129493849	1.378348499	57.95401723	
01/02/2016	43	0.080002	0.171452964	0.120244289	1.425871992	58.77770948	
02/02/2016	42.439999	-0.560001	0.159206323	0.151655482	1.049789435	51.21450122	
03/02/2016	42.720001	0.280002	0.167834586	0.140822948	1.191812757	54.37566477	
04/02/2016	42.529999	-0.190002	0.155846401	0.144335737	1.079749229	51.91727993	
05/02/2016	42.439999	-0.09	0.144714515	0.140454613	1.030329385	50.746908	
08/02/2016	42.650002	0.210003	0.149377979	0.130422141	1.145342175	53.38738913	
09/02/2016	43.299999	0.649997	0.18513648	0.121106274	1.528710895	60.4541586	
10/02/2016	42.549999	-0.75	0.171912446	0.166027254	1.035447142	50.87074582	
11/02/2016	42.41	-0.139999	0.159632985	0.164168093	0.972375218	49.29970774	
12/02/2016	43.110001	0.700001	0.198230701	0.152441801	1.300369713	56.52872691	
16/02/2016	43.360001	0.25	0.201928508	0.141553101	1.426521261	58.78873942	
17/02/2016	43.490002	0.130001	0.196790829	0.131442165	1.497166672	59.95461532	
18/02/2016	43.610001	0.119999	0.191305698	0.122053439	1.567392937	61.04998243	
19/02/2016	43.77	0.159999	0.189069505	0.113335336	1.668230861	62.52198359	
22/02/2016	43.939999	0.169999	0.187707326	0.105239955	1.783612759	64.07546283	
23/02/2016	43.689999	-0.25	0.17429966	0.115579958	1.508043981	60.1282909	
24/02/2016	43.91	0.220001	0.177564042	0.107324247	1.65446343	62.32760306	
25/02/2016	44.16	0.25	0.182738039	0.099658229	1.833647257	64.70979238	
26/02/2016	43.139999	-1.020001	0.169685322	0.165396999	1.025927454	50.63989097	
29/02/2016	43.130001	-0.009998	0.157564942	0.15429707	1.021179089	50.52392906	
01/03/2016	43.689999	0.559998	0.18631016	0.143275851	1.300359823	56.52854001	
02/03/2016	43.77	0.080001	0.178716649	0.133041861	1.343311395	57.32534728	
03/03/2016	43.959999	0.189999	0.179522531	0.123538871	1.45316635	59.2363559	
04/03/2016	44.110001	0.150002	0.177413921	0.114714666	1.546567036	60.73144803	
07/03/2016	44.009998	-0.100003	0.164741498	0.113663833	1.449374829	59.17325564	
08/03/2016	44.32	0.310002	0.175117249	0.105544988	1.659171623	62.39430387	
09/03/2016	44.810001	0.490001	0.197608945	0.09800606	2.016293125	66.84672349	
10/03/2016	45.23	0.419999	0.213493949	0.091005627	2.345942285	70.11305292	
11/03/2016	45.200001	-0.029999	0.198244381	0.086648011	2.287927663	69.58570557	
14/03/2016	45.290001	0.09	0.19051264	0.080458867	2.367826519	70.30725916	
15/03/2016	45.240002	-0.049999	0.176904594	0.078283163	2.259803875	69.32330784	
16/03/2016	45.049999	-0.190003	0.164268552	0.086263151	1.904272564	65.56797002	
17/03/2016	45.77	0.720001	0.203963726	0.080101497	2.546316029	71.80172349	
18/03/2016	45.599998	-0.170002	0.189394889	0.086522962	2.188955221	68.64176727	
21/03/2016	45.669998	0.07	0.180866683	0.08034275	2.25118859	69.24201804	
22/03/2016	45.5	-0.169998	0.167947634	0.086746697	1.936069503	65.94086076	
23/03/2016	45.459999	-0.040001	0.155951374	0.083407718	1.869747518	65.1537289	
24/03/2016	45.580002	0.120003	0.153383633	0.077450024	1.980420729	66.44769007	
28/03/2016	45.799999	0.219997	0.158141731	0.07191788	2.198920934	68.73945869	
29/03/2016	46.48	0.680001	0.195417393	0.066780888	2.926247289	74.53038675	
30/03/2016	46.580002	0.100002	0.188602008	0.062010825	3.041436856	75.25632502	
31/03/2016	46.389999	-0.190003	0.175130436	0.071153123	2.461317627	71.10926798	
01/04/2016	46.830002	0.440003	0.194049905	0.066070757	2.937001381	74.59995811	
04/04/2016	46.889999	0.059997	0.184474697	0.061351417	3.006853068	75.04275842	
05/04/2016	46.529999	-0.36	0.171297933	0.082683459	2.071731582	67.44507216	
06/04/2016	46.709999	0.18	0.171919509	0.076777498	2.239191363	69.12809748	
07/04/2016	46.360001	-0.349998	0.159639544	0.096293248	1.657847753	62.37557253	
08/04/2016	46.869999	0.509998	0.184665148	0.089415159	2.065255503	67.37629216	
11/04/2016	46.439999	-0.43	0.171474781	0.113742647	1.507568047	60.1207233	
12/04/2016	46.650002	0.210003	0.174226796	0.105618172	1.64959109	62.25832719	
13/04/2016	46.040001	-0.610001	0.161782025	0.141645517	1.142161278	53.31817403	
14/04/2016	45.830002	-0.209999	0.150226166	0.146527909	1.025239269	50.62311819	
15/04/2016	46.099998	0.269996	0.158781154	0.13606163	1.166979659	53.85282019	
18/04/2016	46.220001	0.120003	0.156011286	0.126342942	1.234823915	55.25374535	
19/04/2016	46.599998	0.379997	0.172010266	0.117318446	1.466182613	59.4515023	
20/04/2016	44.369999	-2.229999	0.159723818	0.2682242	0.595486232	37.32318212	
21/04/2016	43.66	-0.709999	0.148314974	0.299779543	0.494746815	33.09903791	
22/04/2016	44.540001	0.880001	0.200578262	0.278366718	0.720554033	41.87918655	
25/04/2016	44.709999	0.169998	0.198393957	0.258483381	0.767530803	43.4238997	
26/04/2016	44.529999	-0.18	0.18422296	0.252877425	0.728506943	42.14660208	
27/04/2016	44.68	0.150001	0.181778534	0.234814752	0.774135921	43.63453284	
28/04/2016	44.630001	-0.049999	0.168794353	0.221613627	0.761660534	43.23537476	
29/04/2016	44.799999	0.169998	0.168880328	0.205784082	0.820667597	45.07509213	
02/05/2016	44.98	0.180001	0.169674662	0.191085219	0.887952834	47.03257507	
03/05/2016	44.84	-0.14	0.157555043	0.187436275	0.840579249	45.66927772	
04/05/2016	44.98	0.14	0.156301112	0.17404797	0.898034673	47.3139235	
05/05/2016	45.060001	0.080001	0.150851104	0.161615972	0.9333923	48.2774396	
06/05/2016	45.32	0.259999	0.158647382	0.150071974	1.057141969	51.3888679	
09/05/2016	45.240002	-0.079998	0.147315426	0.14506669	1.015501395	50.38455431	
