Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
13/03/2012	74.309998	0.71	0.266405614	0.28295389	0.941515998	48.49385732	
14/03/2012	75.230003	0.920005	0.313091284	0.262742898	1.191626062	54.37177822	
15/03/2012	75.43	0.199997	0.305013121	0.243975548	1.250179061	55.55909228	
16/03/2012	75.199997	-0.230003	0.28322647	0.242977509	1.165648916	53.82446377	
19/03/2012	75.400002	0.200005	0.277282079	0.225621972	1.228967534	55.13617921	
20/03/2012	75.139999	-0.260003	0.257476216	0.22807776	1.128896637	53.02731082	
21/03/2012	75.010002	-0.129997	0.239085058	0.221071991	1.081480545	51.95727377	
22/03/2012	73.919998	-1.090004	0.222007554	0.283138563	0.784095077	43.94917553	
23/03/2012	73.970001	0.050003	0.209721514	0.26291438	0.797679891	44.37274371	
26/03/2012	75.18	1.209999	0.281169906	0.244134782	1.1516995	53.52510887	
27/03/2012	74.809998	-0.370002	0.261086341	0.253125297	1.031451001	50.77410188	
28/03/2012	74.330002	-0.479996	0.242437317	0.269330348	0.900148532	47.37253519	
29/03/2012	74.080002	-0.25	0.225120366	0.267949608	0.840159338	45.65687986	
30/03/2012	74.370003	0.290001	0.229754697	0.248810351	0.923412937	48.00908423	
02/04/2012	75.169998	0.799995	0.270486147	0.231038183	1.170742185	53.93280663	
03/04/2012	74.650002	-0.519996	0.251165708	0.251678027	0.997964387	49.94905784	
04/04/2012	73.669998	-0.980004	0.2332253	0.303701311	0.767943015	43.43709093	
05/04/2012	73.589996	-0.080002	0.21656635	0.287722788	0.752690989	42.94487697	
09/04/2012	72.43	-1.159996	0.201097325	0.350028018	0.574517795	36.48849172	
10/04/2012	70.599998	-1.830002	0.186733231	0.455740445	0.40973592	29.06472865	
11/04/2012	71.769997	1.169999	0.2569665	0.423187556	0.607216578	37.78063183	
12/04/2012	73.5	1.730003	0.362183393	0.392959874	0.921680347	47.96220913	
13/04/2012	72.919998	-0.580002	0.33631315	0.406320026	0.827705083	45.28657771	
16/04/2012	72.68	-0.239998	0.312290782	0.394439881	0.79173227	44.18809013	
17/04/2012	74.089996	1.409996	0.390698298	0.366265604	1.066707586	51.61386126	
18/04/2012	73.709999	-0.379997	0.362791277	0.367246418	0.987868797	49.69486911	
19/04/2012	73.099998	-0.610001	0.336877614	0.384586031	0.875948649	46.69363682	
20/04/2012	73.550003	0.450005	0.344958142	0.3571156	0.965956519	49.13417512	
23/04/2012	72.860001	-0.690002	0.320318274	0.3808932	0.840966114	45.68069493	
24/04/2012	73.209999	0.349998	0.322438255	0.353686543	0.911649768	47.6891627	
25/04/2012	77.080002	3.870003	0.575835737	0.328423218	1.753334431	63.68040189	
26/04/2012	76.989998	-0.090004	0.534704613	0.311393274	1.717136036	63.19654274	
27/04/2012	77.269997	0.279999	0.516511354	0.289150897	1.786303827	64.11015947	
30/04/2012	76.800003	-0.469994	0.479617686	0.302068262	1.587779144	61.3568259	
01/05/2012	77.25	0.449997	0.477501923	0.280491957	1.702372957	62.99548523	
02/05/2012	77.260002	0.010002	0.444109071	0.260456818	1.70511594	63.03300774	
03/05/2012	76.830002	-0.43	0.412386995	0.272567045	1.512974523	60.20652057	
04/05/2012	75.839996	-0.990006	0.382930781	0.323812685	1.182568809	54.18242964	
07/05/2012	75.959999	0.120003	0.364150225	0.300683207	1.211076031	54.77315181	
08/05/2012	75.400002	-0.559997	0.338139495	0.319205621	1.059315603	51.44017757	
09/05/2012	74.050003	-1.349999	0.313986674	0.392833719	0.799286462	44.42241293	
10/05/2012	73.800003	-0.25	0.291559054	0.382631311	0.761984307	43.24580553	
11/05/2012	73.559998	-0.240005	0.270733407	0.372443717	0.726910926	42.09313376	
14/05/2012	73.120003	-0.439995	0.251395307	0.377268809	0.666355927	39.98881129	
15/05/2012	72.580002	-0.540001	0.233438499	0.388892537	0.600264796	37.51034188	
16/05/2012	72.349998	-0.230004	0.216764321	0.377543356	0.574144181	36.47341762	
17/05/2012	69.730003	-2.619995	0.201281155	0.537718473	0.374324419	27.23697649	
18/05/2012	69.150002	-0.580001	0.18690393	0.540738654	0.345645588	25.68622754	
21/05/2012	71.779999	2.629997	0.361410578	0.502114464	0.719777269	41.85293537	
22/05/2012	71.480003	-0.299996	0.335595536	0.487677431	0.68815064	40.7635802	
23/05/2012	71.57	0.089997	0.318052784	0.452843329	0.702346184	41.25754153	
24/05/2012	71.389999	-0.180001	0.295334728	0.433354591	0.681508247	40.52958101	
25/05/2012	70	-1.389999	0.27423939	0.501686334	0.546635161	35.34351052	
29/05/2012	70.400002	0.400002	0.283222434	0.465851596	0.607967078	37.80967198	
30/05/2012	69.389999	-1.010003	0.26299226	0.504719554	0.52106612	34.25663838	
31/05/2012	69.610001	0.220002	0.259921527	0.468668157	0.554596089	35.67460982	
01/06/2012	67.239998	-2.370003	0.241355704	0.604477789	0.399279689	28.5346591	
04/06/2012	67.5	0.260002	0.242687582	0.561300804	0.432366354	30.18545867	
05/06/2012	67.580002	0.080002	0.231067183	0.521207889	0.443330172	30.71578358	
06/06/2012	69.019997	1.439995	0.31741917	0.483978754	0.655853521	39.60818471	
07/06/2012	69.949997	0.93	0.361174944	0.449408843	0.803666748	44.55738562	
08/06/2012	69.940002	-0.009995	0.335376733	0.41802214	0.802294188	44.51516258	
11/06/2012	70.110001	0.169999	0.323564038	0.388163416	0.833576852	45.46178967	
12/06/2012	72.580002	2.470001	0.476880964	0.360437458	1.323061613	56.95335869	
13/06/2012	72.059998	-0.520004	0.442818038	0.371835068	1.190899074	54.3566378	
14/06/2012	71.849998	-0.21	0.411188178	0.36027542	1.141316213	53.29975116	
15/06/2012	71.989998	0.14	0.391817594	0.334541461	1.171207874	53.9426873	
18/06/2012	71.900002	-0.089996	0.363830623	0.317073928	1.147463069	53.43342502	
19/06/2012	72.919998	1.019996	0.410699578	0.294425791	1.394917128	58.24490174	
20/06/2012	73.010002	0.090004	0.387792751	0.273395377	1.418432	58.65089446	
21/06/2012	71.370003	-1.639999	0.360093269	0.371009922	0.970575848	49.25341234	
22/06/2012	71.959999	0.589996	0.376514893	0.344509213	1.092902247	52.21945977	
25/06/2012	71.050003	-0.909996	0.349620972	0.384901126	0.908339696	47.59842798	
26/06/2012	70.93	-0.120003	0.324648045	0.365979832	0.887065399	47.00766595	
27/06/2012	71.870003	0.940003	0.368601971	0.339838415	1.084638918	52.03006183	
28/06/2012	71.580002	-0.290001	0.342273258	0.3362786	1.017826465	50.44172444	
29/06/2012	74.300003	2.720001	0.512110954	0.3122587	1.640021414	62.12151937	
02/07/2012	73.18	-1.120003	0.4755316	0.369954721	1.28537784	56.24355928	
03/07/2012	74.269997	1.089997	0.519421986	0.343529384	1.512016178	60.19133918	
05/07/2012	74.440002	0.170005	0.49446363	0.318991571	1.550083686	60.78560067	
06/07/2012	73.690002	-0.75	0.459144799	0.349777887	1.312675318	56.76003492	
09/07/2012	74.029999	0.339997	0.450634242	0.324793752	1.387447384	58.11426017	
10/07/2012	73.220001	-0.809998	0.418446082	0.359451199	1.164124876	53.7919456	
11/07/2012	71.519997	-1.700004	0.388557076	0.45520497	0.853587069	46.05055156	
12/07/2012	71.709999	0.190002	0.374374571	0.422690329	0.885694667	46.96914525	
13/07/2012	73.510002	1.800003	0.476205173	0.392498163	1.213267265	54.81792842	
16/07/2012	72.970001	-0.540001	0.442190518	0.40303408	1.09715416	52.3163333	
17/07/2012	73.110001	0.14	0.420605481	0.374245931	1.123874558	52.91623998	
18/07/2012	73.889999	0.779998	0.446276375	0.347514079	1.284196531	56.22092992	
19/07/2012	74.860001	0.970002	0.483685348	0.322691645	1.498908806	59.98253327	
20/07/2012	73.889999	-0.970002	0.449136395	0.368928099	1.217409018	54.90232105	
23/07/2012	72.910004	-0.979995	0.417055224	0.412575735	1.010857374	50.26996877	
24/07/2012	72.029999	-0.880005	0.387265565	0.445963539	0.868379432	46.47768097	
25/07/2012	74.029999	2	0.502460882	0.414109001	1.213354167	54.81970238	
26/07/2012	74.910004	0.880005	0.529428319	0.384529786	1.376820047	57.92697889	
27/07/2012	75.510002	0.599998	0.53446901	0.357063373	1.496846359	59.94947802	
30/07/2012	74.860001	-0.650001	0.496292652	0.377987489	1.31298698	56.76586127	
31/07/2012	73.910004	-0.949997	0.460843177	0.418845312	1.100270588	52.38708737	
01/08/2012	72.769997	-1.140007	0.427925807	0.470356861	0.909789658	47.63821262	
02/08/2012	71.989998	-0.779999	0.397359678	0.492474156	0.806864021	44.65549216	
03/08/2012	72.809998	0.82	0.427548273	0.457297431	0.934945713	48.31896351	
06/08/2012	72.889999	0.080001	0.402723467	0.424633329	0.94840287	48.67591217	
07/08/2012	74.459999	1.57	0.486100363	0.394302377	1.23281114	55.2134087	
08/08/2012	74.599998	0.139999	0.461378837	0.366137921	1.260123058	55.75462156	
09/08/2012	74.279999	-0.319999	0.428423206	0.362842284	1.180742225	54.14405294	
10/08/2012	74.209999	-0.07	0.397821548	0.341924978	1.163476124	53.77808939	
13/08/2012	74.190002	-0.019997	0.369405723	0.318930122	1.158265392	53.66649515	
14/08/2012	73.809998	-0.380004	0.3430196	0.323292542	1.061019217	51.48031655	
15/08/2012	73.07	-0.739998	0.3185182	0.353057218	0.902171614	47.42850789	
16/08/2012	73.639999	0.569999	0.336481114	0.327838845	1.026361334	50.65045985	
17/08/2012	73.910004	0.270005	0.33173282	0.304421785	1.089714459	52.14657219	
20/08/2012	73.830002	-0.080002	0.308037619	0.2883918	1.068121975	51.64695254	
21/08/2012	73.269997	-0.560005	0.286034932	0.307792743	0.929310188	48.16800295	
22/08/2012	72.800003	-0.469994	0.265603865	0.319378547	0.831627133	45.40373518	
23/08/2012	70.360001	-2.440002	0.246632161	0.470851651	0.52380014	34.37459588	
24/08/2012	71.089996	0.729995	0.281158078	0.43721939	0.64305949	39.13793102	
27/08/2012	71.379997	0.290001	0.281789715	0.405989434	0.694081402	40.9709593	
28/08/2012	71.519997	0.14	0.271661878	0.376990188	0.720607291	41.88098555	
29/08/2012	71.440002	-0.079995	0.252257458	0.355776246	0.70903401	41.48741368	
30/08/2012	70.82	-0.620002	0.234239069	0.374649514	0.625221866	38.46993934	
31/08/2012	71.400002	0.580002	0.258936421	0.347888835	0.744307936	42.67067304	
04/09/2012	70.870003	-0.529999	0.240440962	0.360896704	0.666232081	39.98435085	
05/09/2012	71.919998	1.049995	0.298266251	0.335118368	0.890032535	47.0908579	
06/09/2012	72.82	0.900002	0.341247376	0.311181342	1.096619013	52.30416237	
07/09/2012	72.889999	0.069999	0.321872492	0.288954103	1.113922552	52.69457724	
10/09/2012	71.080002	-1.809997	0.298881599	0.397600024	0.751714238	42.91306321	
11/09/2012	71.269997	0.189995	0.291103985	0.369200022	0.788472285	44.08635747	
12/09/2012	70.959999	-0.309998	0.270310843	0.364971306	0.740635876	42.5497306	
13/09/2012	71.580002	0.620003	0.295288854	0.338901927	0.871310638	46.56151791	
14/09/2012	71.279999	-0.300003	0.274196793	0.336123433	0.815762208	44.92670925	
17/09/2012	69.919998	-1.360001	0.254611308	0.409257545	0.622129785	38.3526516	
18/09/2012	70.449997	0.529999	0.274281858	0.380024863	0.721747139	41.91946209	
19/09/2012	69.900002	-0.549995	0.254690296	0.392165587	0.649445808	39.37357655	
20/09/2012	69.849998	-0.050004	0.236498132	0.367725474	0.643137746	39.14082966	
21/09/2012	69.970001	0.120003	0.228177051	0.341459368	0.668240712	40.05661217	
24/09/2012	70.029999	0.059998	0.216164262	0.317069413	0.681756905	40.53837407	
25/09/2012	69.379997	-0.650002	0.200723958	0.340850312	0.588891811	37.06305279	
26/09/2012	70.25	0.870003	0.248529604	0.316503862	0.785234032	43.98493521	
27/09/2012	70.099998	-0.150002	0.230777489	0.304610871	0.757614093	43.10468924	
28/09/2012	69.599998	-0.5	0.214293383	0.318567238	0.67267866	40.21565385	
01/10/2012	70.010002	0.410004	0.228272712	0.295812435	0.771680583	43.55641703	
02/10/2012	69.529999	-0.480003	0.211967519	0.308968904	0.686048065	40.68970981	
03/10/2012	69.860001	0.330002	0.220398553	0.286899697	0.76820769	43.44555756	
04/10/2012	69.940002	0.080001	0.210370156	0.266406861	0.789657427	44.12338445	
05/10/2012	70.889999	0.949997	0.263200645	0.2473778	1.06396227	51.54950192	
08/10/2012	70.57	-0.319999	0.244400599	0.252565028	0.967673953	49.17857206	
09/10/2012	70.639999	0.069999	0.231943342	0.234524669	0.988993367	49.72331147	
10/10/2012	70.339996	-0.300003	0.21537596	0.239201693	0.900394801	47.3793551	
11/10/2012	70.830002	0.490006	0.234992392	0.222115857	1.057972153	51.40847758	
12/10/2012	71.849998	1.019996	0.291064078	0.206250439	1.411216769	58.52716301	
15/10/2012	72.25	0.400002	0.298845358	0.191518265	1.560401346	60.9436231	
16/10/2012	73.480003	1.230003	0.365356618	0.177838389	2.054430547	67.26067316	
17/10/2012	73.629997	0.149994	0.349973574	0.165135647	2.119309677	67.9416248	
18/10/2012	74.260002	0.630005	0.369975819	0.153340243	2.412777042	70.69834954	
19/10/2012	74.010002	-0.25	0.343548975	0.160244512	2.14390478	68.19242089	
22/10/2012	73.699997	-0.310005	0.319009762	0.170941689	1.866190531	65.11048414	
23/10/2012	72.82	-0.879997	0.296223351	0.221588497	1.336817363	57.20675411	
24/10/2012	72.709999	-0.110001	0.27506454	0.213617962	1.287647057	56.2869632	
25/10/2012	71.540001	-1.169998	0.255417073	0.281930822	0.905956544	47.53290659	
26/10/2012	71.110001	-0.43	0.237172996	0.292507192	0.810827915	44.77664101	
31/10/2012	70.440002	-0.669999	0.220232068	0.319470892	0.689365051	40.80616268	
01/11/2012	70.790001	0.349999	0.229501134	0.296651543	0.773638769	43.61873357	
02/11/2012	70.050003	-0.739998	0.213108196	0.328319147	0.649088542	39.36044217	
05/11/2012	70.410004	0.360001	0.223600539	0.304867779	0.733434474	42.31105849	
06/11/2012	72.019997	1.609993	0.322628572	0.283091509	1.139661776	53.26364143	
07/11/2012	70.110001	-1.909996	0.299583674	0.399298973	0.750274092	42.86609139	
08/11/2012	70.980003	0.870002	0.34032784	0.370777618	0.917875902	47.85898301	
09/11/2012	73.25	2.269997	0.478161352	0.344293502	1.388818984	58.1383099	
12/11/2012	73.690002	0.440002	0.475435684	0.319701109	1.487125538	59.7929423	
13/11/2012	73.360001	-0.330001	0.441475992	0.320436816	1.377731804	57.94311208	
14/11/2012	71.290001	-2.07	0.409941993	0.445405614	0.920379042	47.9269468	
15/11/2012	71.040001	-0.25	0.380660422	0.431448071	0.882285604	46.87309951	
16/11/2012	70.769997	-0.270004	0.353470392	0.419916351	0.841763819	45.70422171	
19/11/2012	71.959999	1.190002	0.413222649	0.389922326	1.05975632	51.4505677	
20/11/2012	72.540001	0.580002	0.42513546	0.362070731	1.174177925	54.00560421	
21/11/2012	73.150002	0.610001	0.438340142	0.336208536	1.303774575	56.59297525	
23/11/2012	73.739998	0.589996	0.449172703	0.312193641	1.438763139	58.9956079	
26/11/2012	74.269997	0.529999	0.45494601	0.289894095	1.569352455	61.07968768	
27/11/2012	74.489998	0.220001	0.438164223	0.269187374	1.627729476	61.94433221	
28/11/2012	74.089996	-0.400002	0.406866779	0.278531276	1.460757962	59.36211462	
29/11/2012	74.120003	0.030007	0.379948223	0.258636185	1.469045113	59.49851241	
30/11/2012	74.279999	0.159996	0.36423735	0.240162172	1.516630816	60.26433461	
03/12/2012	74.019997	-0.260002	0.338220397	0.241579302	1.400038801	58.33400695	
04/12/2012	74.050003	0.030006	0.316205083	0.224323638	1.409593236	58.4992195	
05/12/2012	73.870003	-0.18	0.293619005	0.221157664	1.327645628	57.03813382	
06/12/2012	73.980003	0.11	0.280503362	0.205360688	1.365905837	57.73289096	
07/12/2012	74.639999	0.659996	0.307609979	0.190692067	1.613124152	61.73163073	
10/12/2012	75.529999	0.89	0.349209266	0.177071205	1.972140337	66.35421324	
11/12/2012	75.82	0.290001	0.344980104	0.164423262	2.09812225	67.7223841	
12/12/2012	75.470001	-0.349999	0.320338668	0.177678672	1.80291008	64.32279411	
13/12/2012	74.32	-1.150001	0.297457335	0.247130267	1.203645911	54.62065865	
14/12/2012	74.019997	-0.300003	0.276210382	0.25090689	1.100848135	52.4001767	
17/12/2012	74.650002	0.630005	0.301481426	0.23298497	1.293995174	56.40792922	
18/12/2012	75.519997	0.869995	0.342089539	0.216343186	1.581235559	61.25886316	
19/12/2012	75.510002	-0.009995	0.317654572	0.20160403	1.575636022	61.17463836	
20/12/2012	76.199997	0.689995	0.344250317	0.187203742	1.838907239	64.77517877	
21/12/2012	76.169998	-0.029999	0.319661008	0.175974832	1.816515491	64.49513581	
24/12/2012	75.970001	-0.199997	0.296828079	0.177690701	1.670476155	62.55349451	
26/12/2012	76.019997	0.049996	0.279197216	0.164998508	1.69211964	62.85454833	
27/12/2012	75.830002	-0.189995	0.259254558	0.166783972	1.554433289	60.85237363	
28/12/2012	74.690002	-1.14	0.240736375	0.236299402	1.018776911	50.46505661	
31/12/2012	75.360001	0.669999	0.271397991	0.219420874	1.236883195	55.29493886	
02/01/2013	77.07	1.709999	0.374155206	0.203747954	1.836363009	64.74358195	
03/01/2013	77.470001	0.400001	0.376001334	0.189194529	1.987379533	66.52584685	
04/01/2013	77.690002	0.220001	0.364858453	0.175680634	2.076827964	67.49899534	
07/01/2013	76.129997	-1.560005	0.338797135	0.274560946	1.233959674	55.23643459	
08/01/2013	74.129997	-2	0.31459734	0.397806593	0.79082988	44.15996678	
09/01/2013	76.760002	2.630005	0.479983601	0.369391836	1.299388765	56.51018151	
10/01/2013	77.089996	0.329994	0.469270058	0.343006705	1.368107538	57.77218796	
11/01/2013	75.160004	-1.929992	0.435750769	0.456362797	0.954834117	48.8447643	
14/01/2013	76.550003	1.389999	0.503911356	0.423765455	1.189127974	54.31971032	
15/01/2013	76.940002	0.389999	0.49577476	0.393496494	1.259921671	55.75067875	
16/01/2013	74.339996	-2.600006	0.460362277	0.551104315	0.835345077	45.51433337	
17/01/2013	75.260002	0.920006	0.493193971	0.511739722	0.963759408	49.07726498	
18/01/2013	75.040001	-0.220001	0.45796583	0.490901241	0.932908275	48.26448762	
22/01/2013	74.160004	-0.879997	0.425253985	0.518693796	0.819855547	45.05058373	
23/01/2013	74.290001	0.129997	0.404164201	0.481644239	0.839134299	45.62659179	
24/01/2013	75.32	1.029999	0.448866686	0.447241079	1.003634746	50.0907038	
25/01/2013	75.029999	-0.290001	0.41680478	0.436009645	0.95595312	48.87403028	
28/01/2013	74	-1.029999	0.38703301	0.478437456	0.808952154	44.71937812	
29/01/2013	73.650002	-0.349998	0.359387795	0.469263209	0.76585547	43.37022382	
30/01/2013	74.589996	0.939994	0.400859667	0.435744408	0.919942194	47.91509853	
31/01/2013	73.870003	-0.719993	0.372226834	0.456047879	0.816201216	44.94002146	
01/02/2013	74.870003	1	0.417067774	0.423473031	0.984874464	49.61898004	
04/02/2013	75.209999	0.339996	0.411562647	0.393224957	1.046634096	51.13928758	
05/02/2013	75.889999	0.68	0.430736744	0.36513746	1.179656406	54.12120933	
06/02/2013	76.290001	0.400002	0.428541405	0.339056213	1.263924355	55.82891284	
07/02/2013	77.43	1.139999	0.479359805	0.314837912	1.522560615	60.35774149	
08/02/2013	76.559998	-0.870002	0.445119819	0.35449249	1.255653735	55.66695435	
11/02/2013	75.870003	-0.689995	0.413325546	0.378456955	1.092133572	52.20190464	
12/02/2013	75.989998	0.119995	0.392373364	0.351424315	1.116523095	52.75270078	
13/02/2013	74.779999	-1.209999	0.364346695	0.412751078	0.882727422	46.88556674	
14/02/2013	74.93	0.150001	0.349036288	0.383268858	0.910682621	47.66268405	
15/02/2013	75.029999	0.099999	0.331247911	0.355892511	0.930752685	48.20672748	
19/02/2013	74.650002	-0.379997	0.307587346	0.357614261	0.860109284	46.23971782	
20/02/2013	74.779999	0.129997	0.294902321	0.332070385	0.888071729	47.03591053	
21/02/2013	76.010002	1.230003	0.361695227	0.308351072	1.172998118	53.98063202	
22/02/2013	76.660004	0.650002	0.382288568	0.286325995	1.33515145	57.17622512	
25/02/2013	75.029999	-1.630005	0.354982241	0.382303067	0.928536211	48.14720128	
26/02/2013	75.650002	0.620003	0.373912295	0.354995705	1.053286815	51.29759795	
27/02/2013	77.360001	1.709999	0.46934706	0.329638869	1.423821959	58.74284428	
28/02/2013	76.900002	-0.459999	0.43582227	0.338950307	1.285799898	56.25163862	
01/03/2013	77.279999	0.379997	0.431834751	0.314739571	1.372038317	57.84216499	
04/03/2013	77.089996	-0.190003	0.400989411	0.305829816	1.311152121	56.73153702	
05/03/2013	78.660004	1.570008	0.484490739	0.283984829	1.706044444	63.04569194	
06/03/2013	79.080002	0.419998	0.479884115	0.263700198	1.819809459	64.53661092	
07/03/2013	81.050003	1.970001	0.586321035	0.24486447	2.394471669	70.54033447	
08/03/2013	81.230003	0.18	0.557298104	0.22737415	2.451017863	71.0230419	
11/03/2013	82.940002	1.709999	0.639633883	0.21113314	3.029528588	75.18320126	
12/03/2013	84.160004	1.220002	0.681088748	0.196052201	3.474017349	77.64872324	
13/03/2013	84.75	0.589996	0.674582123	0.182048472	3.705508286	78.74831072	
14/03/2013	84.620003	-0.129997	0.626397686	0.17833051	3.512565995	77.83965927	
15/03/2013	86.43	1.809997	0.710940494	0.165592617	4.293310346	81.1082303	
18/03/2013	85.18	-1.25	0.66015903	0.243050287	2.716141745	73.09036983	
19/03/2013	85.510002	0.330002	0.636576385	0.225689552	2.820584202	73.82599239	
20/03/2013	85.370003	-0.139999	0.591106643	0.219568798	2.692124964	72.91532628	
21/03/2013	84.330002	-1.040001	0.54888474	0.278171098	1.973191116	66.36610427	
22/03/2013	84.82	0.489998	0.544678544	0.258301734	2.108691008	67.83211978	
25/03/2013	84.849998	0.029998	0.507915648	0.23985161	2.117624508	67.92429629	
26/03/2013	86.620003	1.770005	0.598064888	0.222719353	2.685284782	72.86505496	
27/03/2013	86.199997	-0.420006	0.555345967	0.236811256	2.34509954	70.10552338	
28/03/2013	85.849998	-0.349999	0.515678398	0.244896095	2.105702823	67.80116911	
01/04/2013	85.25	-0.599998	0.478844227	0.270260517	1.771787581	63.92219928	
02/04/2013	84.089996	-1.160004	0.444641068	0.333813623	1.332003962	57.1184262	
03/04/2013	84.360001	0.270005	0.432167063	0.309969792	1.394223159	58.23279896	
04/04/2013	84.949997	0.589996	0.443440558	0.287829093	1.540638419	60.63981428	
05/04/2013	86.169998	1.220001	0.498909161	0.267269872	1.866686873	65.11652495	
08/04/2013	86.75	0.580002	0.504701507	0.248179167	2.033617541	67.03605559	
09/04/2013	87.209999	0.459999	0.501508471	0.230452083	2.176194128	68.51577833	
10/04/2013	87.82	0.610001	0.509257937	0.21399122	2.379807622	70.41251716	
11/04/2013	88.529999	0.709999	0.523596585	0.198706133	2.635029811	72.48990924	
12/04/2013	88.889999	0.36	0.511911114	0.184512838	2.774392936	73.50567318	
15/04/2013	86.769997	-2.120002	0.475346035	0.322762064	1.472744439	59.55910428	
16/04/2013	86.889999	0.120002	0.449964318	0.299707631	1.501344216	60.0214959	
17/04/2013	86.690002	-0.199997	0.417824009	0.292585443	1.428041004	58.81453409	
18/04/2013	86.120003	-0.569999	0.387979437	0.312400697	1.241928847	55.39555141	
19/04/2013	87.959999	1.839996	0.491694906	0.290086361	1.69499491	62.89417853	
22/04/2013	86.940002	-1.019997	0.456573841	0.342222836	1.334141951	57.15770415	
23/04/2013	88.18	1.239998	0.51253271	0.317778347	1.61286228	61.72779532	
24/04/2013	90.830002	2.650002	0.665209088	0.295079894	2.254335525	69.27176094	
25/04/2013	91.669998	0.839996	0.677693867	0.274002759	2.47331038	71.20902279	
26/04/2013	92.849998	1.18	0.713572877	0.254431133	2.80458161	73.71590092	
29/04/2013	91.900002	-0.949996	0.662603385	0.304114338	2.17879693	68.54155763	
30/04/2013	91.410004	-0.489998	0.615274572	0.317391742	1.938533649	65.9694215	
01/05/2013	91.18	-0.230004	0.571326388	0.311149761	1.836178139	64.74128383	
02/05/2013	92.209999	1.029999	0.604088718	0.288924778	2.090816587	67.64609055	
03/05/2013	93.739998	1.529999	0.670225167	0.268287294	2.498162166	71.41356082	
06/05/2013	94.190002	0.450004	0.654495083	0.249123916	2.627186884	72.43042523	
07/05/2013	94.790001	0.599999	0.650602506	0.23132935	2.812451189	73.77015599	
08/05/2013	94.040001	-0.75	0.604130898	0.268377254	2.251051049	69.24071677	
09/05/2013	94.610001	0.57	0.601692977	0.24920745	2.414426123	70.71250149	
10/05/2013	94.239998	-0.370003	0.558714907	0.257835703	2.166941583	68.42379394	
13/05/2013	94.760002	0.520004	0.555949842	0.239418867	2.322080328	69.8983799	
14/05/2013	96.110001	1.349999	0.612667639	0.22231752	2.755822573	73.37467411	
15/05/2013	97.019997	0.909996	0.633905379	0.206437697	3.070686162	75.434117	
16/05/2013	96.580002	-0.439995	0.588626424	0.223120361	2.638156464	72.51355158	
17/05/2013	98.919998	2.339996	0.713724251	0.207183193	3.444894545	77.5022784	
20/05/2013	98.720001	-0.199997	0.662743947	0.206669893	3.206775484	76.2288241	
21/05/2013	98.75	0.029999	0.617547879	0.191907758	3.21794119	76.291751	
22/05/2013	97.93	-0.82	0.573437317	0.23677149	2.421901883	70.77648529	
23/05/2013	99.75	1.82	0.662477508	0.21985924	3.013189289	75.08216214	
24/05/2013	100	0.25	0.633014829	0.204155009	3.100657841	75.61366886	
28/05/2013	100.110001	0.110001	0.595656698	0.189572508	3.142104854	75.85768504	
29/05/2013	99.089996	-1.020005	0.553109791	0.248889115	2.222314109	68.96640221	
30/05/2013	100.540001	1.450005	0.617173735	0.231111321	2.670460852	72.75546477	
31/05/2013	99.019997	-1.520004	0.573089897	0.323175084	1.773310894	63.94201595	
03/06/2013	100.739998	1.720001	0.655012118	0.300091149	2.182710554	68.58024055	
04/06/2013	99.610001	-1.129997	0.608225538	0.359370139	1.692476567	62.8594725	
05/06/2013	98.489998	-1.120003	0.564780857	0.413701057	1.365190751	57.72011203	
06/06/2013	99.760002	1.270004	0.615153939	0.384150982	1.601333768	61.55818171	
07/06/2013	102.489998	2.729996	0.766214086	0.356711626	2.14799303	68.2337289	
10/06/2013	102.239998	-0.25	0.711484508	0.349089367	2.038115669	67.08486085	
11/06/2013	101.75	-0.489998	0.660664186	0.359154269	1.839499744	64.78252897	
12/06/2013	100.879997	-0.870003	0.613473887	0.395643464	1.55057253	60.79311652	
13/06/2013	102.160004	1.280007	0.661083395	0.367383217	1.799438203	64.27854707	
14/06/2013	101.830002	-0.330002	0.613863153	0.36471313	1.683139713	62.73023	
17/06/2013	103.029999	1.199997	0.655729856	0.338662192	1.936235788	65.9427896	
18/06/2013	104.080002	1.050003	0.683892224	0.314472035	2.174731443	68.5012727	
19/06/2013	102.25	-1.830002	0.635042779	0.422724176	1.502262741	60.03617112	
20/06/2013	99.639999	-2.610001	0.589682581	0.578958235	1.018523523	50.45883841	
21/06/2013	99.980003	0.340004	0.571848396	0.537604075	1.063698031	51.54329825	
24/06/2013	97.849998	-2.130005	0.531002082	0.651346998	0.815236861	44.91077052	
25/06/2013	98.669998	0.82	0.551644791	0.604822213	0.912077598	47.7008673	
26/06/2013	100.75	2.080002	0.660813163	0.561620626	1.176618401	54.05717421	
27/06/2013	103.150002	2.400002	0.785040937	0.521504867	1.5053377	60.08522124	
28/06/2013	102.440002	-0.71	0.728966584	0.534968805	1.362633816	57.67435506	
01/07/2013	103.239998	0.799996	0.734040114	0.496756748	1.47766511	59.63942035	
02/07/2013	101.470001	-1.769997	0.681608677	0.58770248	1.159785266	53.69910076	
03/07/2013	102.889999	1.419998	0.734350772	0.545723731	1.345645662	57.36781492	
05/07/2013	104.199997	1.309998	0.775468431	0.506743465	1.530297842	60.47896089	
08/07/2013	104.370003	0.170006	0.732221114	0.470547503	1.556104558	60.87796969	
